language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,47808627,4.825842696629214,0.3946449359720605,16.181818181818183,0.0009199632014719411,0.033760186263096625,0.04423748544819558,0.09429569266589057,0.01629802095459837,0.03259604190919674,0.04074505238649592,0.12456344586728754,0.033760186263096625,0.024447031431897557,0.05471478463329453,0.06053550640279395,0.002328288707799767,0.0034924330616996507,0.04190919674039581,0.02211874272409779,0.07683352735739232,0.06984866123399301,0.013969732246798603,0.0,0.06984866123399301,0.06752037252619325,0.07566938300349244,0.020954598370197905,0.010477299185098952,0.01629802095459837,0.002328288707799767,0.024447031431897557,0.0
en,1415899,5.326241134751773,0.40745672436750996,23.5,0.0011061946902654867,0.014647137150466045,0.037283621837549935,0.08655126498002663,0.02796271637816245,0.037283621837549935,0.02130492676431425,0.09986684420772303,0.018641810918774968,0.007989347536617843,0.03595206391478029,0.08255659121171771,0.0013315579227696406,0.005326231691078562,0.041278295605858856,0.022636484687083888,0.08655126498002663,0.085219707057257,0.019973368841544607,0.0,0.07856191744340879,0.06790945406125166,0.08921438082556592,0.0426098535286285,0.011984021304926764,0.014647137150466045,0.0,0.010652463382157125,0.0039946737683089215
en,2074531,5.015503875968992,0.37094281298299847,18.428571428571427,0.001201923076923077,0.00927357032457496,0.03554868624420402,0.08964451313755796,0.012364760432766615,0.05100463678516229,0.03863987635239567,0.09582689335394126,0.02936630602782071,0.0077279752704791345,0.05564142194744977,0.07727975270479134,0.0015455950540958269,0.00463678516228748,0.04327666151468315,0.01854714064914992,0.09428129829984544,0.07727975270479134,0.02627511591962906,0.0015455950540958269,0.06646058732612056,0.05873261205564142,0.08191653786707882,0.01854714064914992,0.012364760432766615,0.023183925811437404,0.0015455950540958269,0.012364760432766615,0.0
en,1804938,4.50763358778626,0.37679932260795934,21.833333333333332,0.0012690355329949238,0.011854360711261643,0.03640982218458933,0.07451312447078746,0.017781541066892465,0.03217612193056731,0.04826418289585097,0.1354784081287045,0.023708721422523286,0.01693480101608806,0.05419136325148179,0.04911092294665537,0.0,0.004233700254022015,0.03386960203217612,0.027095681625740897,0.05165114309906858,0.0855207451312447,0.03048264182895851,0.0,0.07874682472480948,0.06350550381033022,0.10076206604572396,0.021168501270110076,0.0059271803556308214,0.02201524132091448,0.011854360711261643,0.01100762066045724,0.0
en,30009830,5.3125,0.4,22.4,0.0040650406504065045,0.008403361344537815,0.04873949579831933,0.0957983193277311,0.013445378151260505,0.03865546218487395,0.04201680672268908,0.09747899159663866,0.02689075630252101,0.018487394957983194,0.06386554621848739,0.10588235294117647,0.005042016806722689,0.0,0.05378151260504202,0.02689075630252101,0.07394957983193277,0.07058823529411765,0.015126050420168067,0.0016806722689075631,0.06050420168067227,0.052100840336134456,0.0907563025210084,0.018487394957983194,0.0067226890756302525,0.008403361344537815,0.0016806722689075631,0.011764705882352941,0.0
en,31928621,5.147368421052631,0.4110429447852761,19.0,0.0,0.00408997955010225,0.05112474437627812,0.09202453987730061,0.014314928425357873,0.03680981595092025,0.024539877300613498,0.1390593047034765,0.024539877300613498,0.026584867075664622,0.05521472392638037,0.065439672801636,0.002044989775051125,0.00408997955010225,0.0408997955010225,0.03885480572597137,0.05725971370143149,0.0736196319018405,0.016359918200409,0.0,0.07975460122699386,0.06339468302658487,0.08793456032719836,0.024539877300613498,0.010224948875255624,0.006134969325153374,0.0,0.016359918200409,0.0
en,1274550,5.361344537815126,0.3714733542319749,19.833333333333332,0.015931372549019607,0.007836990595611285,0.0219435736677116,0.08307210031347963,0.02664576802507837,0.023510971786833857,0.045454545454545456,0.09090909090909091,0.018808777429467086,0.014106583072100314,0.03918495297805643,0.07836990595611286,0.0,0.0219435736677116,0.03761755485893417,0.03605015673981191,0.06896551724137931,0.09090909090909091,0.02821316614420063,0.0,0.07523510971786834,0.08150470219435736,0.048589341692789965,0.0219435736677116,0.014106583072100314,0.025078369905956112,0.001567398119122257,0.006269592476489028,0.001567398119122257
en,8170394,5.888888888888889,0.4481132075471698,27.0,0.003870967741935484,0.018867924528301886,0.059748427672955975,0.10849056603773585,0.018867924528301886,0.04245283018867924,0.03930817610062893,0.08333333333333333,0.0220125786163522,0.014150943396226415,0.0220125786163522,0.0959119496855346,0.0015723270440251573,0.006289308176100629,0.050314465408805034,0.020440251572327043,0.08176100628930817,0.11006289308176101,0.01729559748427673,0.0,0.06289308176100629,0.05660377358490566,0.07075471698113207,0.04245283018867924,0.009433962264150943,0.012578616352201259,0.0,0.007861635220125786,0.0031446540880503146
en,7603385,5.064655172413793,0.40595744680851065,16.571428571428573,0.00273224043715847,0.020425531914893616,0.03489361702127659,0.07234042553191489,0.01276595744680851,0.029787234042553193,0.028085106382978724,0.1276595744680851,0.022127659574468085,0.015319148936170212,0.033191489361702124,0.07829787234042553,0.0,0.001702127659574468,0.04936170212765958,0.02553191489361702,0.09446808510638298,0.08340425531914894,0.017872340425531916,0.000851063829787234,0.06042553191489362,0.06468085106382979,0.09617021276595744,0.02553191489361702,0.020425531914893616,0.02127659574468085,0.0,0.01872340425531915,0.0
en,16800,5.253218884120171,0.3929738562091503,29.125,0.001976284584980237,0.010620915032679739,0.049836601307189546,0.07924836601307189,0.011437908496732025,0.02287581699346405,0.04738562091503268,0.11764705882352941,0.017973856209150325,0.021241830065359478,0.04084967320261438,0.08496732026143791,0.0008169934640522876,0.010620915032679739,0.03839869281045752,0.024509803921568627,0.11029411764705882,0.06862745098039216,0.013071895424836602,0.0008169934640522876,0.06290849673202614,0.06454248366013073,0.08251633986928104,0.029411764705882353,0.00980392156862745,0.026143790849673203,0.0008169934640522876,0.013071895424836602,0.0
en,2710684,5.640449438202247,0.3884462151394422,22.25,0.001658374792703151,0.025896414342629483,0.037848605577689244,0.06772908366533864,0.00597609561752988,0.043824701195219126,0.03386454183266932,0.12749003984063745,0.01195219123505976,0.013944223107569721,0.03187250996015936,0.061752988047808766,0.00199203187250996,0.0199203187250996,0.025896414342629483,0.02390438247011952,0.08565737051792828,0.0796812749003984,0.027888446215139442,0.0,0.08366533864541832,0.07370517928286853,0.10159362549800798,0.03386454183266932,0.00398406374501992,0.017928286852589643,0.00398406374501992,0.017928286852589643,0.0
en,10242049,4.667574931880109,0.39287799182720373,22.9375,0.0040853381752156154,0.015178050204319907,0.04261529480443666,0.07647402218330414,0.01284296555750146,0.03152364273204904,0.044366608289550497,0.1295971978984238,0.017513134851138354,0.016929363689433742,0.04611792177466433,0.07589025102159953,0.005253940455341506,0.008172796263864565,0.03152364273204904,0.04261529480443666,0.07297139521307647,0.07063631056625802,0.013426736719206071,0.0,0.07180385288966724,0.06830122591943957,0.0893169877408056,0.022183304144775248,0.005253940455341506,0.02626970227670753,0.0017513134851138354,0.018096906012842966,0.0
en,3707983,4.466666666666667,0.3925373134328358,15.0,0.013969732246798603,0.023880597014925373,0.03880597014925373,0.10149253731343283,0.028358208955223882,0.016417910447761194,0.03731343283582089,0.1328358208955224,0.014925373134328358,0.028358208955223882,0.05522388059701493,0.08656716417910448,0.011940298507462687,0.0,0.056716417910447764,0.03283582089552239,0.05373134328358209,0.04626865671641791,0.022388059701492536,0.0,0.07611940298507462,0.050746268656716415,0.08656716417910448,0.020895522388059702,0.011940298507462687,0.005970149253731343,0.0029850746268656717,0.004477611940298508,0.0
en,15199682,4.7272727272727275,0.3995726495726496,19.8,0.0016666666666666668,0.008547008547008548,0.04487179487179487,0.10042735042735043,0.023504273504273504,0.038461538461538464,0.06837606837606838,0.12393162393162394,0.010683760683760684,0.00641025641025641,0.03418803418803419,0.07478632478632478,0.002136752136752137,0.01282051282051282,0.06837606837606838,0.027777777777777776,0.07478632478632478,0.05982905982905983,0.014957264957264958,0.0,0.04700854700854701,0.07264957264957266,0.06837606837606838,0.03205128205128205,0.01282051282051282,0.01282051282051282,0.002136752136752137,0.008547008547008548,0.002136752136752137
en,12627355,4.798076923076923,0.38877755511022044,17.333333333333332,0.02386634844868735,0.01903807615230461,0.03707414829659319,0.09619238476953908,0.02004008016032064,0.03406813627254509,0.027054108216432865,0.10521042084168336,0.023046092184368736,0.022044088176352707,0.04308617234468938,0.06212424849699399,0.003006012024048096,0.01603206412825651,0.04408817635270541,0.02404809619238477,0.07014028056112225,0.09018036072144289,0.021042084168336674,0.001002004008016032,0.06012024048096192,0.056112224448897796,0.08016032064128256,0.026052104208416832,0.01002004008016032,0.021042084168336674,0.001002004008016032,0.009018036072144289,0.009018036072144289
en,5993264,5.673076923076923,0.39152542372881355,17.333333333333332,0.004143646408839779,0.01694915254237288,0.025423728813559324,0.08983050847457627,0.010169491525423728,0.02711864406779661,0.07796610169491526,0.10677966101694915,0.03220338983050847,0.025423728813559324,0.025423728813559324,0.11016949152542373,0.0,0.0,0.04406779661016949,0.01694915254237288,0.0847457627118644,0.03898305084745763,0.0288135593220339,0.0,0.04915254237288136,0.08135593220338982,0.08813559322033898,0.025423728813559324,0.003389830508474576,0.006779661016949152,0.003389830508474576,0.020338983050847456,0.001694915254237288
en,51611479,5.168141592920354,0.4160958904109589,28.25,0.0014005602240896359,0.011986301369863013,0.03767123287671233,0.08047945205479452,0.011986301369863013,0.03424657534246575,0.0273972602739726,0.1284246575342466,0.0273972602739726,0.015410958904109588,0.02910958904109589,0.0821917808219178,0.0017123287671232876,0.0,0.05136986301369863,0.0273972602739726,0.07534246575342465,0.08732876712328767,0.018835616438356163,0.0,0.05821917808219178,0.0684931506849315,0.1095890410958904,0.02054794520547945,0.015410958904109588,0.010273972602739725,0.0017123287671232876,0.017123287671232876,0.0
en,3265269,4.901840490797546,0.41051314142678347,16.3,0.0034096444227959084,0.02753441802252816,0.04505632040050062,0.10763454317897372,0.016896120150187734,0.044430538172715896,0.038172715894868585,0.11451814768460576,0.02690863579474343,0.010638297872340425,0.04943679599499374,0.07759699624530664,0.0018773466833541927,0.0031289111389236545,0.031914893617021274,0.026282853566958697,0.07947434292866083,0.07571964956195244,0.017521902377972465,0.0018773466833541927,0.06570713391739674,0.05131414267834793,0.08760951188986232,0.026282853566958697,0.014392991239048811,0.01877346683354193,0.0031289111389236545,0.008760951188986232,0.0
en,16735432,4.73015873015873,0.3875838926174497,21.0,0.0,0.01174496644295302,0.03355704697986577,0.09563758389261745,0.01174496644295302,0.03859060402684564,0.0436241610738255,0.11577181208053691,0.020134228187919462,0.016778523489932886,0.06208053691275168,0.08053691275167785,0.003355704697986577,0.006711409395973154,0.03523489932885906,0.03355704697986577,0.07550335570469799,0.06543624161073826,0.02181208053691275,0.0,0.06711409395973154,0.08557046979865772,0.06375838926174497,0.02348993288590604,0.008389261744966443,0.016778523489932886,0.0016778523489932886,0.006711409395973154,0.0
en,2521809,4.603305785123967,0.39317773788150806,20.166666666666668,0.0013605442176870747,0.02333931777378815,0.03770197486535009,0.10412926391382406,0.019748653500897665,0.02872531418312388,0.05565529622980251,0.11669658886894076,0.017953321364452424,0.025134649910233394,0.03231597845601436,0.07719928186714542,0.00718132854578097,0.01615798922800718,0.0466786355475763,0.03052064631956912,0.07899461400359066,0.05206463195691203,0.03052064631956912,0.0,0.06822262118491922,0.06283662477558348,0.06642728904847396,0.026929982046678635,0.00718132854578097,0.010771992818671455,0.0017953321364452424,0.01615798922800718,0.0
en,2918743,4.349593495934959,0.405607476635514,13.666666666666666,0.007894736842105263,0.013084112149532711,0.04672897196261682,0.08598130841121496,0.013084112149532711,0.03925233644859813,0.029906542056074768,0.12149532710280374,0.026168224299065422,0.011214953271028037,0.048598130841121495,0.08224299065420561,0.0,0.007476635514018692,0.04672897196261682,0.03177570093457944,0.09345794392523364,0.08598130841121496,0.020560747663551402,0.0,0.06542056074766354,0.044859813084112146,0.07663551401869159,0.018691588785046728,0.011214953271028037,0.024299065420560748,0.003738317757009346,0.011214953271028037,0.0
en,55087914,4.666666666666667,0.4146825396825397,18.0,0.0015408320493066256,0.015873015873015872,0.06349206349206349,0.06349206349206349,0.03373015873015873,0.04365079365079365,0.027777777777777776,0.12301587301587301,0.03968253968253968,0.021825396825396824,0.06547619047619048,0.09722222222222222,0.005952380952380952,0.013888888888888888,0.0496031746031746,0.011904761904761904,0.05357142857142857,0.07936507936507936,0.015873015873015872,0.0,0.061507936507936505,0.06944444444444445,0.04563492063492063,0.025793650793650792,0.011904761904761904,0.013888888888888888,0.0,0.025793650793650792,0.0
en,42473856,4.830508474576271,0.38596491228070173,22.125,0.0009225092250922509,0.0152046783625731,0.042105263157894736,0.07368421052631578,0.016374269005847954,0.023391812865497075,0.044444444444444446,0.1064327485380117,0.012865497076023392,0.011695906432748537,0.056140350877192984,0.0783625730994152,0.004678362573099415,0.0011695906432748538,0.04327485380116959,0.016374269005847954,0.07251461988304093,0.08538011695906433,0.023391812865497075,0.0,0.08304093567251462,0.07602339181286549,0.09941520467836257,0.023391812865497075,0.0023391812865497076,0.025730994152046785,0.0011695906432748538,0.01871345029239766,0.0
en,5786011,4.868613138686132,0.42278860569715143,19.571428571428573,0.0036144578313253013,0.005997001499250375,0.025487256371814093,0.10194902548725637,0.013493253373313344,0.041979010494752625,0.038980509745127435,0.10644677661169415,0.019490254872563718,0.01199400299850075,0.043478260869565216,0.10644677661169415,0.0074962518740629685,0.0014992503748125937,0.035982008995502246,0.0239880059970015,0.07196401799100449,0.06596701649175413,0.0239880059970015,0.0,0.05547226386806597,0.07496251874062969,0.08095952023988005,0.020989505247376312,0.013493253373313344,0.0074962518740629685,0.008995502248875561,0.020989505247376312,0.0014992503748125937
