language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,964213,5.567415730337078,0.39253279515640765,10.470588235294118,0.048818897637795275,0.006054490413723511,0.054490413723511606,0.10090817356205853,0.011099899091826439,0.039354187689202826,0.024217961654894045,0.09283551967709384,0.014127144298688193,0.02119071644803229,0.016145307769929364,0.08678102926337034,0.015136226034308779,0.050454086781029264,0.034308779011099896,0.02119071644803229,0.054490413723511606,0.06357214934409687,0.01917255297679112,0.0,0.06458123107971746,0.03733602421796166,0.03834510595358224,0.034308779011099896,0.0,0.050454086781029264,0.005045408678102927,0.014127144298688193,0.03229061553985873
pl,446879,7.397435897435898,0.4124783362218371,19.5,0.08023774145616643,0.0017331022530329288,0.0658578856152513,0.053726169844020795,0.01386481802426343,0.05719237435008666,0.03292894280762565,0.11611785095320624,0.0,0.008665511265164644,0.008665511265164644,0.08665511265164645,0.024263431542461005,0.03119584055459272,0.022530329289428077,0.02772963604852686,0.053726169844020795,0.06932409012131716,0.029462738301559793,0.0,0.038128249566724434,0.012131715771230503,0.022530329289428077,0.04679376083188908,0.0,0.04679376083188908,0.0,0.03986135181975736,0.08145580589254767
pl,2002660,6.642276422764228,0.38555691554467564,10.25,0.07534246575342465,0.0012239902080783353,0.03427172582619339,0.08200734394124846,0.008567931456548347,0.051407588739290085,0.030599755201958383,0.06976744186046512,0.0036719706242350062,0.0208078335373317,0.017135862913096694,0.08200734394124846,0.01346389228886169,0.03916768665850673,0.023255813953488372,0.023255813953488372,0.04895960832313342,0.08935128518971848,0.02937576499388005,0.0,0.056303549571603426,0.04039167686658507,0.04039167686658507,0.02937576499388005,0.0,0.04528763769889841,0.0024479804161566705,0.033047735618115054,0.04895960832313342
pl,2222590,6.469387755102041,0.38958990536277605,17.818181818181817,0.05,0.0007886435331230284,0.03470031545741325,0.09305993690851735,0.01498422712933754,0.04337539432176656,0.028391167192429023,0.07570977917981073,0.00473186119873817,0.011829652996845425,0.01498422712933754,0.06624605678233439,0.026813880126182965,0.044952681388012616,0.01971608832807571,0.022870662460567823,0.06309148264984227,0.07886435331230283,0.022082018927444796,0.0,0.0528391167192429,0.03785488958990536,0.051261829652996846,0.038643533123028394,0.0,0.04416403785488959,0.0,0.03706624605678233,0.04968454258675079
pl,1650940,6.294444444444444,0.3918799646954987,13.846153846153847,0.05266853932584269,0.00088261253309797,0.0441306266548985,0.08737864077669903,0.00706090026478376,0.04148278905560459,0.03089143865842895,0.07149161518093557,0.00088261253309797,0.02206531332744925,0.00353045013239188,0.09443954104148279,0.019417475728155338,0.03177405119152692,0.02294792586054722,0.038834951456310676,0.06354810238305383,0.09885260370697264,0.03089143865842895,0.0,0.04589585172109444,0.0353045013239188,0.037069726390114736,0.01412180052956752,0.0,0.06884377758164166,0.0,0.02559576345984113,0.04589585172109444
pl,11521,7.114130434782608,0.4255156608097785,30.666666666666668,0.0775,0.009167303284950344,0.06417112299465241,0.18181818181818182,0.04660045836516425,0.03514132925897632,0.02291825821237586,0.08938120702826585,0.0007639419404125286,0.006111535523300229,0.008403361344537815,0.07563025210084033,0.006111535523300229,0.09243697478991597,0.016042780748663103,0.019098548510313215,0.04430863254392666,0.05500381970970206,0.025974025974025976,0.0,0.05042016806722689,0.0427807486631016,0.06264323911382735,0.006875477463712758,0.0,0.023682200152788387,0.0,0.01680672268907563,0.03972498090145149
pl,956589,6.569444444444445,0.39112050739957716,6.545454545454546,0.04854368932038835,0.012684989429175475,0.0613107822410148,0.06976744186046512,0.014799154334038054,0.02959830866807611,0.03171247357293869,0.0824524312896406,0.004228329809725159,0.014799154334038054,0.008456659619450317,0.09936575052854123,0.019027484143763214,0.046511627906976744,0.035940803382663845,0.023255813953488372,0.052854122621564484,0.07399577167019028,0.042283298097251586,0.0,0.05919661733615222,0.03805496828752643,0.035940803382663845,0.03171247357293869,0.0021141649048625794,0.05708245243128964,0.0,0.03382663847780127,0.046511627906976744
pl,3563491,6.277777777777778,0.4019174041297935,16.615384615384617,0.034653465346534656,0.00663716814159292,0.04129793510324484,0.08628318584070796,0.015486725663716814,0.025811209439528023,0.049410029498525077,0.07817109144542773,0.0014749262536873156,0.02654867256637168,0.0029498525073746312,0.08259587020648967,0.02064896755162242,0.05383480825958702,0.014749262536873156,0.018436578171091445,0.05457227138643068,0.1084070796460177,0.025811209439528023,0.0,0.06563421828908554,0.036135693215339236,0.04056047197640118,0.022861356932153392,0.0,0.059734513274336286,0.0,0.02359882005899705,0.04424778761061947
pl,2790262,6.509933774834437,0.3662258392675483,10.785714285714286,0.06501283147989735,0.001017293997965412,0.03458799593082401,0.07324516785350967,0.015259409969481181,0.038657171922685654,0.030518819938962362,0.07426246185147507,0.002034587995930824,0.013224821973550356,0.022380467955239063,0.0752797558494405,0.028484231943031537,0.04170905391658189,0.026449643947100712,0.03662258392675483,0.056968463886063074,0.07121057985757884,0.019328585961342827,0.0,0.048830111902339775,0.03458799593082401,0.03763987792472025,0.03255340793489318,0.001017293997965412,0.04679552390640895,0.0,0.03967446592065107,0.06002034587995931
pl,3522790,5.78494623655914,0.3847583643122677,15.5,0.059541984732824425,0.0037174721189591076,0.016728624535315983,0.08921933085501858,0.016728624535315983,0.024163568773234202,0.024163568773234202,0.08550185873605948,0.0037174721189591076,0.02973977695167286,0.0055762081784386614,0.05947955390334572,0.03531598513011153,0.03717472118959108,0.03903345724907063,0.016728624535315983,0.05390334572490706,0.07063197026022305,0.013011152416356878,0.0,0.05762081784386617,0.05947955390334572,0.0687732342007435,0.04460966542750929,0.0,0.027881040892193308,0.0,0.03531598513011153,0.03903345724907063
pl,1202543,6.149171270718232,0.38095238095238093,15.970588235294118,0.08712773812453851,0.005989817310572028,0.042228212039532795,0.09433962264150944,0.011081162024558252,0.03863432165318958,0.034141958670260555,0.0637915543575921,0.002994908655286014,0.01497454327643007,0.011380652890086853,0.09254267744833783,0.016771488469601678,0.03623839472896077,0.017070979335130278,0.03593890386343217,0.05121293800539083,0.06948188080263552,0.027553159628631328,0.0,0.042827193770589994,0.05001497454327643,0.03533992213237496,0.031446540880503145,0.0008984725965858042,0.044923629829290206,0.0008984725965858042,0.029350104821802937,0.044324648098233006
pl,37194,6.5,0.40523394131641555,21.555555555555557,0.04590163934426229,0.012688342585249802,0.029341792228390166,0.09833465503568596,0.014274385408406027,0.041237113402061855,0.034892942109436956,0.08009516256938938,0.0055511498810467885,0.013481363996827915,0.00951625693893735,0.063441712926249,0.01506740681998414,0.02775574940523394,0.023790642347343377,0.0499603489294211,0.041237113402061855,0.10467882632831087,0.04361617763679619,0.0,0.05789056304520222,0.04440919904837431,0.04440919904837431,0.020618556701030927,0.0007930214115781126,0.041237113402061855,0.0015860428231562252,0.0380650277557494,0.03409992069785884
pl,4083729,6.07185628742515,0.3865877712031558,11.133333333333333,0.05100463678516229,0.0019723865877712033,0.03648915187376726,0.08678500986193294,0.01873767258382643,0.04043392504930966,0.04240631163708087,0.07001972386587771,0.004930966469428008,0.020710059171597635,0.007889546351084813,0.07889546351084813,0.022682445759368838,0.03550295857988166,0.020710059171597635,0.021696252465483234,0.045364891518737675,0.07988165680473373,0.03944773175542406,0.0,0.0641025641025641,0.03648915187376726,0.03155818540433925,0.03353057199211045,0.0009861932938856016,0.048323471400394474,0.0,0.03747534516765286,0.05029585798816568
pl,111650,5.850467289719626,0.3865814696485623,10.7,0.07208387942332896,0.007987220447284345,0.038338658146964855,0.08146964856230032,0.019169329073482427,0.03514376996805112,0.022364217252396165,0.07507987220447285,0.0,0.01757188498402556,0.020766773162939296,0.10543130990415335,0.020766773162939296,0.02875399361022364,0.020766773162939296,0.03514376996805112,0.038338658146964855,0.0670926517571885,0.020766773162939296,0.0,0.052715654952076675,0.06070287539936102,0.039936102236421724,0.012779552715654952,0.001597444089456869,0.04153354632587859,0.0,0.04472843450479233,0.054313099041533544
pl,2835002,6.041284403669724,0.4062262718299165,18.166666666666668,0.0529925187032419,0.0030372057706909645,0.04100227790432802,0.09035687167805619,0.01442672741078208,0.03644646924829157,0.025056947608200455,0.0812452543659833,0.0037965072133637054,0.017463933181473046,0.010630220197418374,0.09111617312072894,0.018982536066818528,0.025056947608200455,0.02201974183750949,0.025816249050873197,0.07365223993925589,0.08048595292331055,0.031131359149582385,0.0,0.05315110098709187,0.03189066059225513,0.040242976461655276,0.031131359149582385,0.0015186028853454822,0.05466970387243736,0.0007593014426727411,0.03189066059225513,0.04783599088838269
pl,60350,6.224137931034483,0.38227146814404434,10.545454545454545,0.05215646940822467,0.0,0.030470914127423823,0.062326869806094184,0.00554016620498615,0.04155124653739612,0.018005540166204988,0.09141274238227147,0.0,0.0221606648199446,0.02077562326869806,0.05263157894736842,0.023545706371191136,0.036011080332409975,0.02077562326869806,0.04016620498614958,0.04847645429362881,0.10110803324099724,0.029085872576177285,0.0,0.05678670360110803,0.038781163434903045,0.054016620498614956,0.038781163434903045,0.004155124653739612,0.05955678670360111,0.0,0.036011080332409975,0.04847645429362881
pl,187017,6.141304347826087,0.3734513274336283,15.333333333333334,0.0638930163447251,0.007079646017699115,0.04070796460176991,0.07964601769911504,0.007079646017699115,0.03716814159292035,0.033628318584070796,0.0584070796460177,0.017699115044247787,0.017699115044247787,0.005309734513274336,0.10442477876106195,0.023008849557522124,0.04424778761061947,0.017699115044247787,0.024778761061946902,0.06725663716814159,0.08495575221238938,0.024778761061946902,0.0,0.04070796460176991,0.04601769911504425,0.02654867256637168,0.017699115044247787,0.0,0.07256637168141593,0.0017699115044247787,0.02831858407079646,0.04424778761061947
pl,74976,6.242105263157895,0.3456998313659359,19.0,0.10884353741496598,0.003372681281618887,0.0387858347386172,0.0893760539629005,0.02023608768971332,0.05564924114671164,0.03709949409780776,0.05902192242833052,0.0016863406408094434,0.01854974704890388,0.008431703204047217,0.07925801011804384,0.01517706576728499,0.03204047217537943,0.016863406408094434,0.02023608768971332,0.05227655986509275,0.06239460370994941,0.04384485666104553,0.0,0.045531197301854974,0.05396290050590219,0.01854974704890388,0.02023608768971332,0.0,0.04215851602023609,0.0,0.03541315345699832,0.06913996627318718
pl,996570,5.976744186046512,0.3787289234760052,9.923076923076923,0.03815261044176707,0.007782101167315175,0.042801556420233464,0.08949416342412451,0.02464332036316472,0.02594033722438392,0.02204928664072633,0.07782101167315175,0.005188067444876783,0.01297016861219196,0.011673151750972763,0.08171206225680934,0.018158236057068743,0.029831387808041506,0.03761348897535668,0.02594033722438392,0.04539559014267185,0.06614785992217899,0.0324254215304799,0.0,0.07133592736705577,0.05317769130998703,0.054474708171206226,0.0311284046692607,0.0038910505836575876,0.042801556420233464,0.0,0.03372243839169909,0.0622568093385214
pl,2345919,5.895238095238096,0.4135702746365105,17.5,0.04656862745098039,0.0032310177705977385,0.046849757673667204,0.09531502423263329,0.012924071082390954,0.025848142164781908,0.04038772213247173,0.061389337641357025,0.0032310177705977385,0.025848142164781908,0.011308562197092083,0.09369951534733441,0.022617124394184167,0.024232633279483037,0.011308562197092083,0.035541195476575124,0.0420032310177706,0.10177705977382875,0.035541195476575124,0.0,0.050080775444264945,0.033925686591276254,0.0420032310177706,0.01615508885298869,0.0,0.07431340872374798,0.0,0.045234248788368334,0.048465266558966075
pl,128999,6.01255230125523,0.3959638135003479,17.071428571428573,0.05158516926383665,0.020180932498260265,0.05219206680584551,0.10020876826722339,0.006263048016701462,0.03966597077244259,0.018093249826026444,0.07585247042449547,0.0048712595685455815,0.011830201809324982,0.016701461377870562,0.09116214335421016,0.016005567153792623,0.033402922755741124,0.03549060542797495,0.022964509394572025,0.05915100904662491,0.0675017397355602,0.032011134307585246,0.0,0.03618649965205289,0.06471816283924843,0.05010438413361169,0.024356297842727904,0.0020876826722338203,0.04036186499652053,0.0,0.03688239387613083,0.05010438413361169
pl,1990069,5.635193133047211,0.3731911652703732,11.65,0.041891083183722325,0.003808073115003808,0.048743335872048744,0.08987052551408987,0.009900990099009901,0.04265041888804265,0.03351104341203351,0.06930693069306931,0.003808073115003808,0.005331302361005331,0.019801980198019802,0.08301599390708302,0.03351104341203351,0.030464584920030464,0.011424219345011425,0.027418126428027417,0.027418126428027417,0.06930693069306931,0.020563594821020565,0.0007616146230007616,0.07768469154607768,0.04798172124904798,0.05864432597105865,0.0297029702970297,0.0030464584920030465,0.06778370144706779,0.0015232292460015233,0.03198781416603199,0.053313023610053314
pl,3661304,6.325,0.3774703557312253,11.428571428571429,0.06885245901639345,0.001976284584980237,0.039525691699604744,0.08102766798418973,0.009881422924901186,0.043478260869565216,0.03557312252964427,0.07312252964426877,0.011857707509881422,0.003952569169960474,0.015810276679841896,0.09881422924901186,0.019762845849802372,0.03557312252964427,0.03359683794466403,0.01383399209486166,0.045454545454545456,0.07114624505928854,0.05731225296442688,0.0,0.043478260869565216,0.05928853754940711,0.025691699604743084,0.015810276679841896,0.0,0.02766798418972332,0.0,0.037549407114624504,0.06324110671936758
pl,4094106,6.421052631578948,0.40846994535519127,14.25,0.0348314606741573,0.00819672131147541,0.04644808743169399,0.11202185792349727,0.01366120218579235,0.03551912568306011,0.03551912568306011,0.08879781420765027,0.012295081967213115,0.01912568306010929,0.004098360655737705,0.07240437158469945,0.01366120218579235,0.030054644808743168,0.02185792349726776,0.025956284153005466,0.08743169398907104,0.08060109289617487,0.0273224043715847,0.0,0.06830601092896176,0.0273224043715847,0.031420765027322405,0.0273224043715847,0.001366120218579235,0.04644808743169399,0.0,0.0273224043715847,0.0546448087431694
pl,1156950,6.074074074074074,0.4268292682926829,9.0,0.06726457399103139,0.0020325203252032522,0.08739837398373984,0.07317073170731707,0.0040650406504065045,0.03048780487804878,0.024390243902439025,0.09959349593495935,0.0040650406504065045,0.02032520325203252,0.012195121951219513,0.06910569105691057,0.028455284552845527,0.02032520325203252,0.01016260162601626,0.034552845528455285,0.06300813008130081,0.10365853658536585,0.03048780487804878,0.0,0.032520325203252036,0.06504065040650407,0.028455284552845527,0.032520325203252036,0.0,0.04065040650406504,0.0,0.04878048780487805,0.04878048780487805
