language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,4100366,5.717791411042945,0.3594420600858369,13.583333333333334,0.0794759825327511,0.003218884120171674,0.02575107296137339,0.06652360515021459,0.009656652360515022,0.04291845493562232,0.046137339055793994,0.06437768240343347,0.0,0.018240343347639486,0.018240343347639486,0.06866952789699571,0.02467811158798283,0.030042918454935622,0.019313304721030045,0.023605150214592276,0.060085836909871244,0.08690987124463519,0.027896995708154508,0.002145922746781116,0.0407725321888412,0.0407725321888412,0.043991416309012876,0.032188841201716736,0.0,0.04935622317596566,0.0,0.0407725321888412,0.05257510729613734
pl,37989,6.192139737991266,0.4090267983074753,14.3125,0.05302593659942363,0.007757404795486601,0.045839210155148094,0.1071932299012694,0.015514809590973202,0.04019746121297602,0.02538787023977433,0.07545839210155147,0.007757404795486601,0.018335684062059238,0.009167842031029619,0.1008462623413258,0.022566995768688293,0.03737658674188998,0.02538787023977433,0.02679830747531735,0.06276445698166432,0.07404795486600846,0.02538787023977433,0.0,0.04442877291960508,0.04019746121297602,0.03455571227080395,0.015514809590973202,0.0,0.045839210155148094,0.0,0.03596614950634697,0.04724964739069112
pl,84318,6.103896103896104,0.35425531914893615,17.11111111111111,0.05163511187607573,0.0,0.026595744680851064,0.09574468085106383,0.00851063829787234,0.0574468085106383,0.036170212765957444,0.059574468085106386,0.005319148936170213,0.009574468085106383,0.01702127659574468,0.059574468085106386,0.027659574468085105,0.03829787234042553,0.023404255319148935,0.019148936170212766,0.05638297872340425,0.07127659574468086,0.019148936170212766,0.0,0.04893617021276596,0.05106382978723404,0.05319148936170213,0.02553191489361702,0.0,0.05,0.0,0.0425531914893617,0.06808510638297872
pl,1395475,5.444444444444445,0.3745498199279712,12.75,0.03873239436619718,0.006002400960384154,0.04921968787515006,0.09123649459783914,0.013205282112845138,0.03241296518607443,0.027611044417767107,0.0744297719087635,0.006002400960384154,0.010804321728691477,0.021608643457382955,0.07803121248499399,0.01800720288115246,0.01680672268907563,0.024009603841536616,0.05282112845138055,0.058823529411764705,0.060024009603841535,0.01920768307322929,0.0,0.05162064825930372,0.058823529411764705,0.058823529411764705,0.026410564225690276,0.0,0.06602641056422569,0.0012004801920768306,0.04441776710684274,0.04201680672268908
pl,2926051,6.371794871794871,0.36519114688128773,17.333333333333332,0.07523245984784446,0.007042253521126761,0.025150905432595575,0.07243460764587525,0.01710261569416499,0.039235412474849095,0.03118712273641851,0.07243460764587525,0.0030181086519114686,0.02012072434607646,0.015090543259557344,0.060362173038229376,0.023138832997987926,0.04225352112676056,0.029175050301810865,0.03319919517102616,0.04627766599597585,0.07243460764587525,0.02414486921529175,0.0,0.035211267605633804,0.04527162977867203,0.05130784708249497,0.04124748490945674,0.007042253521126761,0.0482897384305835,0.001006036217303823,0.04627766599597585,0.03722334004024145
pl,4185509,5.880681818181818,0.3864734299516908,11.0,0.08213716108452951,0.00676328502415459,0.04057971014492753,0.09565217391304348,0.00966183574879227,0.028019323671497585,0.030917874396135265,0.07149758454106281,0.001932367149758454,0.028985507246376812,0.010628019323671498,0.09855072463768116,0.033816425120772944,0.043478260869565216,0.011594202898550725,0.025120772946859903,0.06183574879227053,0.07632850241545894,0.015458937198067632,0.0,0.051207729468599035,0.03285024154589372,0.03961352657004831,0.011594202898550725,0.0,0.05217391304347826,0.0,0.03285024154589372,0.04251207729468599
pl,31689,6.03690036900369,0.3905867970660147,11.291666666666666,0.057897409852717116,0.005501222493887531,0.04645476772616137,0.10330073349633252,0.011613691931540342,0.04156479217603912,0.03178484107579462,0.06356968215158924,0.0,0.011002444987775062,0.007334963325183374,0.08618581907090464,0.02689486552567237,0.0421760391198044,0.022616136919315404,0.03606356968215159,0.05134474327628362,0.06723716381418093,0.023838630806845965,0.0,0.05378973105134474,0.04645476772616137,0.034229828850855744,0.029951100244498777,0.0,0.04584352078239609,0.0,0.040342298288508556,0.05684596577017115
pl,1562724,6.275,0.3794820717131474,8.88888888888889,0.036741214057507986,0.0099601593625498,0.044820717131474105,0.08067729083665338,0.00796812749003984,0.04780876494023904,0.029880478087649404,0.07669322709163347,0.0099601593625498,0.01593625498007968,0.02091633466135458,0.0796812749003984,0.0249003984063745,0.03187250996015936,0.026892430278884463,0.017928286852589643,0.06274900398406374,0.08764940239043825,0.025896414342629483,0.0,0.05179282868525897,0.05677290836653386,0.044820717131474105,0.02091633466135458,0.0,0.04780876494023904,0.0,0.03386454183266932,0.054780876494023904
pl,114918,7.017341040462428,0.3830313014827018,19.22222222222222,0.057665260196905765,0.0016474464579901153,0.04036243822075782,0.07166392092257001,0.002471169686985173,0.039538714991762765,0.03459637561779242,0.1013179571663921,0.0032948929159802307,0.012355848434925865,0.006589785831960461,0.06919275123558484,0.030477759472817133,0.026359143327841845,0.019769357495881382,0.02800658978583196,0.051070840197693576,0.08072487644151564,0.042009884678747944,0.0,0.048599670510708404,0.05271828665568369,0.04942339373970346,0.032948929159802305,0.0,0.05271828665568369,0.0016474464579901153,0.027182866556836903,0.05024711696869852
pl,290115,6.504201680672269,0.37209302325581395,13.222222222222221,0.04697380307136405,0.0,0.031007751937984496,0.08785529715762273,0.025839793281653745,0.03359173126614987,0.027131782945736434,0.0710594315245478,0.0012919896640826874,0.015503875968992248,0.006459948320413436,0.05297157622739018,0.02454780361757106,0.05297157622739018,0.020671834625323,0.029715762273901807,0.05167958656330749,0.10077519379844961,0.040051679586563305,0.0,0.050387596899224806,0.04909560723514212,0.04392764857881137,0.025839793281653745,0.0,0.04909560723514212,0.0,0.03359173126614987,0.04263565891472868
pl,1796633,5.62111801242236,0.4044198895027624,13.416666666666666,0.051490514905149054,0.0022099447513812156,0.049723756906077346,0.08729281767955802,0.011049723756906077,0.04640883977900553,0.03425414364640884,0.061878453038674036,0.0033149171270718232,0.008839779005524863,0.016574585635359115,0.10828729281767956,0.015469613259668509,0.03535911602209945,0.028729281767955802,0.026519337016574586,0.05414364640883978,0.08066298342541436,0.03867403314917127,0.0,0.03425414364640884,0.04640883977900553,0.028729281767955802,0.026519337016574586,0.0,0.056353591160221,0.0,0.039779005524861875,0.05082872928176796
pl,2638882,6.605263157894737,0.37317397078353254,13.411764705882353,0.056901408450704224,0.00597609561752988,0.03187250996015936,0.09827357237715803,0.013944223107569721,0.04448871181938911,0.03187250996015936,0.09428950863213811,0.0006640106241699867,0.012616201859229747,0.021912350597609563,0.0551128818061089,0.024568393094289508,0.02390438247011952,0.029880478087649404,0.035856573705179286,0.057104913678618856,0.06573705179282868,0.029880478087649404,0.0,0.06042496679946879,0.04050464807436919,0.03718459495351926,0.02390438247011952,0.00398406374501992,0.0451527224435591,0.0,0.035856573705179286,0.04780876494023904
pl,292200,6.155642023346304,0.38242730720606827,14.277777777777779,0.06842105263157895,0.0025284450063211127,0.03034134007585335,0.09039190897597978,0.014538558786346398,0.042351453855878636,0.030973451327433628,0.07585335018963338,0.0006321112515802782,0.012642225031605562,0.010745891276864728,0.06257901390644753,0.017699115044247787,0.02781289506953224,0.020227560050568902,0.019595448798988623,0.06005056890012642,0.08343868520859671,0.030973451327433628,0.0,0.05309734513274336,0.03792667509481669,0.05246523388116309,0.02654867256637168,0.0,0.05815423514538559,0.0,0.04361567635903919,0.04740834386852086
pl,1993192,6.4416961130742045,0.3768513439385628,10.481481481481481,0.04655248133509003,0.006034009873834339,0.03839824465167307,0.09105869445968184,0.015907844212835986,0.04114097641250686,0.026330224904004388,0.0784421283598464,0.0032912781130005485,0.013165112452002194,0.012068019747668678,0.07515085024684585,0.024136039495337356,0.04278661546900713,0.024136039495337356,0.029621503017004936,0.05485463521667581,0.06747120131651124,0.027975863960504662,0.0,0.06363137685134394,0.050466264399341744,0.04114097641250686,0.023587493143170598,0.0005485463521667581,0.04607789358200768,0.0005485463521667581,0.04114097641250686,0.053208996160175534
pl,3473207,6.613496932515337,0.40166975881261596,12.538461538461538,0.043745203376822715,0.006493506493506494,0.05380333951762523,0.10575139146567718,0.011131725417439703,0.03710575139146568,0.022263450834879406,0.07328385899814471,0.0018552875695732839,0.01020408163265306,0.016697588126159554,0.09090909090909091,0.015769944341372914,0.06215213358070501,0.021335807050092765,0.04267161410018553,0.041743970315398886,0.06771799628942486,0.0287569573283859,0.0,0.04823747680890538,0.04638218923933209,0.036178107606679034,0.03339517625231911,0.0,0.04081632653061224,0.0037105751391465678,0.030612244897959183,0.06029684601113173
pl,871688,7.157446808510638,0.4036860879904875,39.166666666666664,0.05257784583971414,0.0011890606420927466,0.05648038049940547,0.06539833531510107,0.0089179548156956,0.04221165279429251,0.02437574316290131,0.08858501783590964,0.0017835909631391202,0.03151010701545779,0.0089179548156956,0.08382877526753864,0.02437574316290131,0.0267538644470868,0.02437574316290131,0.02140309155766944,0.058858501783590964,0.10642092746730084,0.03864447086801427,0.0,0.06064209274673008,0.04934601664684899,0.026159334126040427,0.03032104637336504,0.0,0.04756242568370987,0.0,0.029131985731272295,0.048156956004756245
pl,4175714,5.985185185185185,0.3873762376237624,11.25,0.056676272814601344,0.0037128712871287127,0.04579207920792079,0.0952970297029703,0.009900990099009901,0.024752475247524754,0.024752475247524754,0.07673267326732673,0.0024752475247524753,0.018564356435643563,0.007425742574257425,0.09653465346534654,0.024752475247524754,0.050742574257425746,0.007425742574257425,0.023514851485148515,0.06806930693069307,0.0655940594059406,0.02599009900990099,0.0,0.05693069306930693,0.05198019801980198,0.06064356435643564,0.02103960396039604,0.0,0.04579207920792079,0.0,0.03217821782178218,0.04207920792079208
pl,1897727,6.492753623188406,0.40535714285714286,12.321428571428571,0.04376130198915009,0.006696428571428571,0.046875,0.09107142857142857,0.017857142857142856,0.048214285714285716,0.03571428571428571,0.07991071428571428,0.0008928571428571428,0.009821428571428571,0.016964285714285713,0.09464285714285714,0.019196428571428573,0.039285714285714285,0.03125,0.027232142857142858,0.05892857142857143,0.08214285714285714,0.026339285714285714,0.0,0.038392857142857145,0.039285714285714285,0.03214285714285714,0.024107142857142858,0.0004464285714285714,0.048214285714285716,0.0,0.033482142857142856,0.05357142857142857
pl,1410215,6.348314606741573,0.4097345132743363,9.88888888888889,0.045722713864306784,0.0017699115044247787,0.03716814159292035,0.11769911504424779,0.008849557522123894,0.03274336283185841,0.03008849557522124,0.061946902654867256,0.006194690265486726,0.01327433628318584,0.018584070796460177,0.08495575221238938,0.019469026548672566,0.033628318584070796,0.01592920353982301,0.03008849557522124,0.07610619469026549,0.09646017699115045,0.023893805309734513,0.0,0.061946902654867256,0.04070796460176991,0.030973451327433628,0.016814159292035398,0.002654867256637168,0.047787610619469026,0.0,0.03185840707964602,0.04601769911504425
pl,51319,7.020979020979021,0.4063745019920319,20.428571428571427,0.06454316848281642,0.00099601593625498,0.05776892430278884,0.08067729083665338,0.00796812749003984,0.04183266932270916,0.025896414342629483,0.07071713147410359,0.0,0.01195219123505976,0.01593625498007968,0.10159362549800798,0.022908366533864542,0.03386454183266932,0.025896414342629483,0.014940239043824702,0.0647410358565737,0.07868525896414343,0.018924302788844622,0.0,0.06573705179282868,0.0647410358565737,0.022908366533864542,0.03884462151394422,0.00099601593625498,0.055776892430278883,0.00099601593625498,0.035856573705179286,0.02888446215139442
pl,2791335,6.287769784172662,0.38215102974828374,17.375,0.04170444242973708,0.0011441647597254005,0.03775743707093822,0.10183066361556065,0.006864988558352402,0.04004576659038902,0.04691075514874142,0.06750572082379863,0.002288329519450801,0.034324942791762014,0.006864988558352402,0.06979405034324943,0.038901601830663615,0.03318077803203661,0.013729977116704805,0.038901601830663615,0.06521739130434782,0.08924485125858124,0.016018306636155607,0.0,0.08009153318077804,0.038901601830663615,0.019450800915331808,0.011441647597254004,0.0011441647597254005,0.04004576659038902,0.0,0.04233409610983982,0.05263157894736842
pl,1391367,6.3496932515337425,0.4077294685990338,13.583333333333334,0.045344129554655874,0.002898550724637681,0.043478260869565216,0.09468599033816426,0.011594202898550725,0.033816425120772944,0.021256038647342997,0.0927536231884058,0.005797101449275362,0.020289855072463767,0.011594202898550725,0.07536231884057971,0.02318840579710145,0.028985507246376812,0.02318840579710145,0.03285024154589372,0.06763285024154589,0.08985507246376812,0.03671497584541063,0.0,0.06086956521739131,0.02608695652173913,0.04541062801932367,0.02318840579710145,0.0,0.03671497584541063,0.001932367149758454,0.03188405797101449,0.05410628019323672
pl,1243708,5.854700854700854,0.37518248175182484,11.142857142857142,0.043725156161272004,0.008029197080291971,0.030656934306569343,0.09854014598540146,0.020437956204379562,0.03576642335766423,0.031386861313868614,0.07664233576642336,0.004379562043795621,0.020437956204379562,0.026277372262773723,0.072992700729927,0.010218978102189781,0.034306569343065696,0.030656934306569343,0.020437956204379562,0.05328467153284672,0.07883211678832117,0.024817518248175182,0.0,0.07883211678832117,0.043795620437956206,0.03795620437956204,0.017518248175182483,0.0051094890510948905,0.049635036496350364,0.0,0.030656934306569343,0.043795620437956206
pl,1797630,6.570796460176991,0.3865319865319865,17.384615384615383,0.06221719457013575,0.0026936026936026937,0.03367003367003367,0.11380471380471381,0.01616161616161616,0.05117845117845118,0.02154882154882155,0.05925925925925926,0.012794612794612794,0.016835016835016835,0.014141414141414142,0.05454545454545454,0.017508417508417508,0.019528619528619527,0.024242424242424242,0.02558922558922559,0.05589225589225589,0.07744107744107744,0.03771043771043771,0.0,0.05925925925925926,0.03232323232323232,0.06262626262626263,0.03636363636363636,0.0026936026936026937,0.037037037037037035,0.0,0.04511784511784512,0.041750841750841754
pl,2810978,6.640522875816994,0.37696850393700787,19.125,0.0407843137254902,0.002952755905511811,0.03543307086614173,0.08366141732283465,0.00984251968503937,0.04232283464566929,0.05019685039370079,0.0639763779527559,0.003937007874015748,0.028543307086614175,0.003937007874015748,0.07578740157480315,0.03248031496062992,0.03346456692913386,0.015748031496062992,0.04625984251968504,0.060039370078740155,0.09547244094488189,0.012795275590551181,0.0,0.06692913385826772,0.03248031496062992,0.01968503937007874,0.018700787401574805,0.000984251968503937,0.0531496062992126,0.0,0.03937007874015748,0.06594488188976377
pl,3972707,4.889502762430939,0.37740112994350283,13.923076923076923,0.03043867502238138,0.0192090395480226,0.04406779661016949,0.07796610169491526,0.014689265536723164,0.021468926553672316,0.03728813559322034,0.10056497175141244,0.022598870056497175,0.023728813559322035,0.0384180790960452,0.07796610169491526,0.004519774011299435,0.01694915254237288,0.04406779661016949,0.031638418079096044,0.07570621468926554,0.06327683615819209,0.020338983050847456,0.0,0.05649717514124294,0.06779661016949153,0.06779661016949153,0.022598870056497175,0.005649717514124294,0.03502824858757062,0.0,0.03502824858757062,0.020338983050847456
